Date,AAPL,ADBE,AMZN,ASML,BKNG,CMCSA,COST,CRM,DIS,GOOGL,HD,KO,LOW,MCD,MDLZ,MSFT,NFLX,NKE,NTES,NVDA,ORCL,PEP,PG,PM,SBUX,T,TM,TMUS,TSM,UL,VZ,WMT
2012-02-07,16.616071701049805,31.739999771118164,9.132499694824219,45.04999923706055,535.7999877929688,13.5,84.66000366210938,30.709999084472656,40.72999954223633,15.193943977355957,45.130001068115234,34.04499816894531,27.040000915527344,99.56999969482422,38.529998779296875,30.149999618530273,18.389999389648438,25.80500030517578,9.710000038146973,3.930000066757202,28.90999984741211,66.2699966430664,63.560001373291016,76.51000213623047,24.125,22.545316696166992,79.4800033569336,19.100000381469727,13.9399995803833,32.470001220703125,38.290000915527344,61.619998931884766
2012-02-08,16.803571701049805,32.20000076293945,9.2475004196167,45.22999954223633,527.5399780273438,13.524999618530273,84.44999694824219,30.829999923706055,41.369998931884766,15.231230735778809,45.459999084472656,34.41999816894531,26.889999389648438,101.12000274658203,38.459999084472656,30.260000228881836,17.981428146362305,26.1299991607666,9.807999610900879,3.934999942779541,28.920000076293945,66.81999969482422,63.720001220703125,77.58999633789062,24.235000610351562,22.68882179260254,81.05999755859375,19.079999923706055,14.039999961853027,32.29999923706055,37.880001068115234,61.90999984741211
2012-02-09,17.170000076293945,32.09000015258789,9.225000381469727,45.5099983215332,537.4600219726562,13.635000228881836,84.2699966430664,30.854999542236328,40.75,15.315815925598145,45.27000045776367,34.18000030517578,26.959999084472656,100.05999755859375,38.560001373291016,30.68000030517578,17.772857666015625,26.4375,9.732000350952148,4.127500057220459,28.850000381469727,64.86000061035156,63.84000015258789,77.9000015258789,24.43000030517578,22.70392608642578,81.33999633789062,19.200000762939453,14.199999809265137,32.619998931884766,37.970001220703125,61.58000183105469
2012-02-10,17.534286499023438,32.279998779296875,9.170999526977539,45.68000030517578,533.6500244140625,13.630000114440918,84.12000274658203,32.02750015258789,40.939998626708984,15.212211608886719,44.970001220703125,33.76499938964844,26.739999771118164,99.5199966430664,38.47999954223633,30.639999389648438,17.7214298248291,26.267499923706055,9.435999870300293,4.034999847412109,28.549999237060547,64.12000274658203,63.599998474121094,80.08000183105469,24.399999618530273,22.522659301757812,78.94000244140625,19.079999923706055,14.079999923706055,32.34000015258789,37.70000076293945,61.68000030517578
2012-02-13,17.840356826782227,32.41999816894531,9.358499526977539,45.189998626708984,549.4299926757812,13.694999694824219,84.55000305175781,32.45000076293945,41.619998931884766,15.277777671813965,45.52000045776367,34.209999084472656,27.280000686645508,99.72000122070312,38.709999084472656,30.6299991607666,17.85285758972168,26.450000762939453,9.789999961853027,4.074999809265137,28.59000015258789,64.01000213623047,64.1500015258789,80.69000244140625,24.524999618530273,22.598186492919922,78.80000305175781,19.81999969482422,14.09000015258789,32.91999816894531,37.779998779296875,62.0099983215332
2012-02-14,18.023571014404297,32.20000076293945,9.553999900817871,45.220001220703125,569.4199829101562,13.609999656677246,83.47000122070312,33.037498474121094,41.5,15.303804397583008,45.86000061035156,34.23500061035156,27.200000762939453,99.51000213623047,38.439998626708984,30.329999923706055,16.998571395874023,26.197500228881836,9.760000228881836,4.037499904632568,28.31999969482422,63.52000045776367,64.0999984741211,81.22000122070312,24.485000610351562,22.749244689941406,79.87000274658203,19.81999969482422,14.050000190734863,32.7400016784668,38.029998779296875,61.90999984741211
2012-02-15,18.36642837524414,32.4900016784668,9.564499855041504,45.79999923706055,581.02001953125,14.489999771118164,84.4800033569336,33.07749938964844,41.47999954223633,15.33858871459961,45.7599983215332,34.6150016784668,27.229999542236328,99.66000366210938,38.33000183105469,30.329999923706055,17.661428451538086,26.737499237060547,9.894000053405762,4.097499847412109,28.100000381469727,63.34000015258789,64.81999969482422,81.88999938964844,24.524999618530273,22.643505096435547,82.9000015258789,20.040000915527344,14.300000190734863,32.22999954223633,38.099998474121094,62.31999969482422
2012-02-16,17.553571701049805,32.45000076293945,8.88949966430664,45.529998779296875,570.3900146484375,14.359999656677246,83.51000213623047,32.77000045776367,41.22999954223633,15.085585594177246,45.88999938964844,34.30500030517578,27.34000015258789,98.36000061035156,38.52000045776367,30.309999465942383,17.45857048034668,26.61750030517578,9.62399959564209,3.765000104904175,28.15999984741211,63.20000076293945,64.77999877929688,81.63999938964844,24.18000030517578,22.58308219909668,83.01000213623047,20.15999984741211,14.319999694824219,32.689998626708984,37.77000045776367,61.77000045776367
2012-02-17,17.96821403503418,32.959999084472656,9.004500389099121,47.16999816894531,571.5800170898438,14.25,83.94000244140625,33.11249923706055,41.709999084472656,15.139389038085938,46.150001525878906,34.53499984741211,27.459999084472656,99.66000366210938,38.189998626708984,31.200000762939453,17.4471435546875,26.684999465942383,9.704000473022461,4.114999771118164,29.030000686645508,62.56999969482422,65.48999786376953,82.33999633789062,24.334999084472656,22.76435089111328,83.75,20.780000686645508,14.630000114440918,32.790000915527344,38.290000915527344,62.31999969482422
2012-02-21,18.10285758972168,32.7400016784668,9.132499694824219,46.869998931884766,585.52001953125,14.555000305175781,84.5999984741211,32.63750076293945,41.79999923706055,15.111862182617188,48.060001373291016,34.439998626708984,28.229999542236328,100.12000274658203,38.63999938964844,31.18000030517578,17.69285774230957,26.647499084472656,9.51200008392334,3.9600000381469727,28.799999237060547,63.04999923706055,64.98999786376953,82.2699966430664,24.209999084472656,22.73413848876953,83.16999816894531,20.68000030517578,14.579999923706055,32.81999969482422,38.61000061035156,60.33000183105469
2012-02-22,18.32428550720215,32.45000076293945,9.09749984741211,46.099998474121094,585.0,14.484999656677246,84.3499984741211,32.255001068115234,41.54999923706055,15.314313888549805,46.79999923706055,34.29999923706055,27.610000610351562,100.1500015258789,38.439998626708984,31.450000762939453,16.415714263916016,26.264999389648438,9.567999839782715,3.9625000953674316,28.719999313354492,63.15999984741211,64.23999786376953,82.0999984741211,24.145000457763672,22.847431182861328,83.9800033569336,20.719999313354492,14.40999984741211,32.75,38.5,59.58000183105469
2012-02-23,18.395713806152344,32.209999084472656,8.982000350952148,46.470001220703125,588.530029296875,14.614999771118164,84.30999755859375,32.0,41.279998779296875,15.190190315246582,46.540000915527344,34.54499816894531,26.790000915527344,100.80999755859375,37.88999938964844,31.200000762939453,15.935713768005371,26.479999542236328,9.605999946594238,3.9625000953674316,28.610000610351562,63.18000030517578,64.3499984741211,81.97000122070312,24.170000076293945,22.82477378845215,83.87999725341797,22.020000457763672,14.329999923706055,32.810001373291016,38.08000183105469,58.59000015258789
2012-02-24,18.559642791748047,32.90999984741211,8.984999656677246,46.459999084472656,590.1699829101562,14.960000038146973,84.98999786376953,36.3849983215332,41.439998626708984,15.198948860168457,47.0,34.67499923706055,27.059999465942383,100.76000213623047,37.9900016784668,31.479999542236328,16.125713348388672,26.52750015258789,9.76200008392334,3.990000009536743,29.059999465942383,63.150001525878906,66.73999786376953,82.5,24.200000762939453,22.983383178710938,84.20999908447266,23.739999771118164,14.199999809265137,32.34000015258789,38.15999984741211,58.75
2012-02-27,18.618213653564453,33.18000030517578,8.876999855041504,45.56999969482422,594.9500122070312,14.454999923706055,84.16999816894531,35.182498931884766,41.70000076293945,15.179929733276367,46.70000076293945,34.345001220703125,27.239999771118164,100.02999877929688,37.529998779296875,31.239999771118164,15.435713768005371,26.469999313354492,9.998000144958496,3.8975000381469727,29.0,63.18000030517578,66.56999969482422,82.5999984741211,24.065000534057617,22.892749786376953,82.98999786376953,24.18000030517578,14.289999961853027,32.31999969482422,38.06999969482422,58.70000076293945
2012-02-28,18.855714797973633,33.36000061035156,8.944999694824219,46.599998474121094,634.8099975585938,14.600000381469727,85.02999877929688,35.25,41.75,15.265265464782715,47.189998626708984,34.474998474121094,27.34000015258789,99.7699966430664,38.02000045776367,31.40999984741211,15.487142562866211,26.852500915527344,10.300000190734863,3.867500066757202,29.239999771118164,63.529998779296875,66.58999633789062,83.18000030517578,24.114999771118164,22.968278884887695,84.23999786376953,23.639999389648438,14.449999809265137,32.45000076293945,38.09000015258789,58.439998626708984
2012-02-29,19.341428756713867,33.209999084472656,9.194499969482422,46.959999084472656,632.4000244140625,14.699999809265137,86.19000244140625,35.73749923706055,41.869998931884766,15.480480194091797,47.209999084472656,34.45000076293945,27.799999237060547,99.86000061035156,38.040000915527344,31.889999389648438,16.154285430908203,26.877500534057617,10.54800033569336,3.8450000286102295,29.399999618530273,62.900001525878906,67.41000366210938,84.0,24.43000030517578,23.028701782226562,83.62999725341797,21.479999542236328,14.739999771118164,32.72999954223633,38.150001525878906,58.84000015258789
2012-03-01,19.577499389648438,32.86000061035156,8.994500160217285,45.470001220703125,626.030029296875,14.704999923706055,86.54000091552734,35.994998931884766,42.130001068115234,15.57207202911377,47.529998779296875,34.935001373291016,28.40999984741211,99.27999877929688,38.08000183105469,31.93000030517578,15.585714340209961,27.22249984741211,10.435999870300293,3.802500009536743,29.399999618530273,63.04999923706055,67.44000244140625,83.5,24.344999313354492,23.066465377807617,82.56999969482422,20.600000381469727,14.649999618530273,32.75,38.119998931884766,59.36000061035156
2012-03-02,19.437143325805664,33.0,8.973999977111816,45.38999938964844,637.4199829101562,14.680000305175781,85.70999908447266,35.997501373291016,42.2599983215332,15.565566062927246,47.439998626708984,34.70500183105469,28.34000015258789,99.2699966430664,38.0099983215332,32.310001373291016,16.06999969482422,27.167499542236328,10.592000007629395,3.799999952316284,29.850000381469727,62.540000915527344,66.72000122070312,84.29000091552734,24.3799991607666,23.164653778076172,81.41000366210938,21.34000015258789,14.539999961853027,32.5,38.47999954223633,58.9900016784668
2012-03-05,19.479286193847656,33.560001373291016,8.949999809265137,45.150001525878906,647.030029296875,14.59000015258789,86.0,35.852500915527344,42.349998474121094,15.526275634765625,47.279998779296875,34.5099983215332,27.969999313354492,99.41999816894531,38.209999084472656,32.0099983215332,16.385713577270508,27.174999237060547,10.621999740600586,3.817500114440918,30.239999771118164,62.5,66.61000061035156,84.4000015258789,24.344999313354492,23.30060386657715,81.37999725341797,20.360000610351562,14.430000305175781,32.619998931884766,38.650001525878906,58.959999084472656
2012-03-06,18.7021427154541,32.79999923706055,8.934000015258789,44.099998474121094,634.530029296875,14.425000190734863,87.11000061035156,34.95000076293945,42.2400016784668,15.216465950012207,46.63999938964844,34.40999984741211,27.860000610351562,99.18000030517578,38.189998626708984,31.540000915527344,15.64142894744873,27.139999389648438,10.241999626159668,3.672499895095825,29.940000534057617,62.349998474121094,66.5,84.81999969482422,24.270000457763672,23.262840270996094,80.30999755859375,19.5,14.229999542236328,32.040000915527344,38.66999816894531,59.040000915527344
2012-03-07,19.171428680419922,32.130001068115234,9.132499694824219,44.97999954223633,636.0,14.479999542236328,87.9000015258789,35.334999084472656,42.0,15.241491317749023,46.40999984741211,34.375,27.950000762939453,100.0,37.88999938964844,31.670000076293945,15.920000076293945,26.864999771118164,10.0,3.700000047683716,30.049999237060547,62.33000183105469,66.81999969482422,84.04000091552734,24.21500015258789,23.179758071899414,80.43000030517578,19.399999618530273,14.270000457763672,32.0,38.7400016784668,59.11000061035156
2012-03-08,19.096071243286133,32.68000030517578,9.208499908447266,45.959999084472656,647.4299926757812,14.720000267028809,88.01000213623047,36.002498626708984,41.9900016784668,15.266265869140625,47.529998779296875,34.59000015258789,28.860000610351562,97.0,38.04999923706055,32.040000915527344,15.135713577270508,27.032499313354492,10.288000106811523,3.7125000953674316,30.399999618530273,62.900001525878906,66.94999694824219,84.80999755859375,24.825000762939453,23.466766357421875,82.18000030517578,19.959999084472656,14.5,32.470001220703125,39.18000030517578,59.84000015258789
2012-03-09,19.436071395874023,33.189998626708984,9.339500427246094,46.38999938964844,655.0,14.904999732971191,88.47000122070312,36.52000045776367,42.119998931884766,15.213964462280273,47.91999816894531,34.71500015258789,29.459999084472656,97.44999694824219,37.90999984741211,32.099998474121094,15.285714149475098,27.15999984741211,10.350000381469727,3.7249999046325684,30.049999237060547,62.959999084472656,67.05999755859375,84.94000244140625,25.875,23.413896560668945,83.44999694824219,19.979999542236328,14.649999618530273,32.59000015258789,39.310001373291016,59.83000183105469
2012-03-12,19.606428146362305,33.5,9.206500053405762,46.52000045776367,647.4500122070312,14.845000267028809,89.27999877929688,36.782501220703125,42.529998779296875,15.0150146484375,48.06999969482422,34.7400016784668,29.959999084472656,97.05000305175781,37.95000076293945,31.969999313354492,15.39285659790039,27.200000762939453,10.704000473022461,3.7200000286102295,29.719999313354492,63.310001373291016,66.7699966430664,84.93000030517578,25.979999542236328,23.56495475769043,83.18000030517578,20.34000015258789,14.600000381469727,32.779998779296875,39.11000061035156,60.16999816894531
2012-03-13,19.91214370727539,33.790000915527344,9.196000099182129,46.7599983215332,654.9600219726562,14.914999961853027,89.77999877929688,36.997501373291016,42.54999923706055,15.233983993530273,48.70000076293945,34.755001068115234,30.030000686645508,96.98999786376953,38.34000015258789,32.2400016784668,15.411429405212402,27.5,10.777999877929688,3.6624999046325684,29.989999771118164,64.30999755859375,67.8499984741211,84.77999877929688,25.6200008392334,23.8066463470459,83.0999984741211,19.84000015258789,14.600000381469727,33.16999816894531,39.33000183105469,60.93000030517578
2012-03-14,20.644643783569336,34.2400016784668,9.182499885559082,47.15999984741211,653.1500244140625,15.0,89.47000122070312,37.967498779296875,43.59000015258789,15.390390396118164,49.41999816894531,35.130001068115234,30.43000030517578,96.69000244140625,38.560001373291016,32.529998779296875,15.117142677307129,27.725000381469727,10.998000144958496,3.697499990463257,30.0,64.19999694824219,67.7300033569336,85.33999633789062,26.0,23.867069244384766,84.05999755859375,19.940000534057617,14.930000305175781,33.029998779296875,39.41999816894531,60.84000015258789
2012-03-15,21.414642333984375,33.86000061035156,9.10099983215332,47.5099983215332,649.989990234375,14.890000343322754,90.81999969482422,37.99250030517578,43.5,15.43043041229248,49.40999984741211,35.1349983215332,30.450000762939453,97.1500015258789,38.130001068115234,32.790000915527344,15.050000190734863,27.707500457763672,10.895999908447266,3.6024999618530273,29.959999084472656,64.0,67.69000244140625,85.45999908447266,26.424999237060547,23.72356414794922,85.0999984741211,19.68000030517578,14.930000305175781,32.959999084472656,39.5,60.88999938964844
2012-03-16,20.882856369018555,34.060001373291016,9.163999557495117,48.119998931884766,657.25,14.864999771118164,91.26000213623047,38.400001525878906,43.41999816894531,15.537788391113281,49.45000076293945,35.189998626708984,30.6200008392334,98.41999816894531,38.45000076293945,32.90999984741211,15.751428604125977,27.684999465942383,10.847999572753906,3.6475000381469727,30.110000610351562,64.2300033569336,67.83000183105469,85.97000122070312,26.625,23.942598342895508,85.7699966430664,19.979999542236328,14.890000343322754,33.25,39.619998931884766,61.40999984741211
2012-03-19,21.370357513427734,34.08000183105469,9.172499656677246,48.279998779296875,678.8599853515625,14.680000305175781,90.75,37.869998931884766,43.06999969482422,15.59359359741211,48.90999984741211,35.10499954223633,30.350000381469727,97.36000061035156,38.34000015258789,32.540000915527344,15.644286155700684,27.975000381469727,11.0,3.6700000762939453,29.59000015258789,64.31999969482422,67.02999877929688,85.81999969482422,26.514999389648438,23.761329650878906,85.19999694824219,19.979999542236328,15.0,33.06999969482422,39.459999084472656,60.58000183105469
2012-03-20,21.41107177734375,33.380001068115234,9.244000434875488,47.83000183105469,693.2999877929688,14.854999542236328,89.9000015258789,37.3125,43.0,15.788788795471191,48.560001373291016,35.01499938964844,30.40999984741211,97.45999908447266,38.189998626708984,32.099998474121094,16.272857666015625,27.9325008392334,11.222000122070312,3.640000104904175,29.700000762939453,64.4000015258789,66.95999908447266,85.83000183105469,26.760000228881836,23.867069244384766,84.43000030517578,19.959999084472656,15.069999694824219,32.7400016784668,39.5099983215332,60.33000183105469
2012-03-21,21.52642822265625,33.099998474121094,9.625,48.869998931884766,695.5599975585938,14.885000228881836,90.36000061035156,38.10749816894531,43.41999816894531,15.881131172180176,49.380001068115234,35.2400016784668,30.690000534057617,97.52999877929688,38.310001373291016,31.959999084472656,16.571428298950195,28.017499923706055,11.458000183105469,3.5999999046325684,30.8700008392334,65.27999877929688,67.20999908447266,86.54000091552734,26.96500015258789,24.055891036987305,84.06999969482422,19.920000076293945,15.3100004196167,32.84000015258789,39.689998626708984,60.45000076293945
2012-03-22,21.349285125732422,33.310001373291016,9.527000427246094,47.599998474121094,700.280029296875,14.779999732971191,90.25,38.20750045776367,43.08000183105469,15.97847843170166,49.470001220703125,35.505001068115234,30.68000030517578,96.12999725341797,38.22999954223633,31.809999465942383,17.14714241027832,27.52750015258789,11.631999969482422,3.5875000953674316,29.329999923706055,65.13999938964844,67.0,85.9800033569336,26.84000015258789,24.01812744140625,83.97000122070312,19.5,15.039999961853027,32.459999084472656,39.540000915527344,60.22999954223633
2012-03-23,21.44607162475586,33.709999084472656,9.600500106811523,47.529998779296875,713.9500122070312,14.970000267028809,90.48999786376953,38.22249984741211,43.33000183105469,16.181180953979492,49.380001068115234,35.70000076293945,30.6299991607666,95.91000366210938,38.2599983215332,32.099998474121094,17.062856674194336,27.802499771118164,11.795999526977539,3.5999999046325684,28.690000534057617,65.44999694824219,67.51000213623047,86.86000061035156,27.7450008392334,23.91238784790039,83.36000061035156,19.600000381469727,15.170000076293945,32.68000030517578,39.65999984741211,60.61000061035156
2012-03-26,21.421070098876953,33.9900016784668,9.824000358581543,48.5099983215332,722.010009765625,15.045000076293945,90.62999725341797,38.70000076293945,43.939998626708984,16.141141891479492,49.709999084472656,35.869998931884766,30.969999313354492,96.16000366210938,38.380001068115234,32.189998626708984,17.3700008392334,26.969999313354492,12.02400016784668,3.672499895095825,28.780000686645508,65.47000122070312,67.54000091552734,87.08999633789062,27.760000228881836,23.874622344970703,84.19000244140625,19.440000534057617,14.989999771118164,33.06999969482422,39.5,60.900001525878906
2012-03-27,21.6492862701416,34.33000183105469,10.179499626159668,49.060001373291016,735.3900146484375,15.135000228881836,91.52999877929688,39.16999816894531,44.38999938964844,16.19194221496582,50.04999923706055,35.90999984741211,31.15999984741211,97.29000091552734,38.650001525878906,32.650001525878906,17.448570251464844,27.177499771118164,11.744000434875488,3.694999933242798,29.170000076293945,65.8499984741211,67.51000213623047,88.13999938964844,27.985000610351562,24.010574340820312,85.86000061035156,19.559999465942383,15.430000305175781,33.18000030517578,39.27000045776367,61.349998474121094
2012-03-28,22.084999084472656,34.52000045776367,10.307000160217285,49.599998474121094,729.4500122070312,15.024999618530273,91.23999786376953,38.48749923706055,44.040000915527344,16.317066192626953,49.88999938964844,35.97999954223633,31.100000381469727,97.5199966430664,38.08000183105469,32.52000045776367,17.178571701049805,26.90250015258789,11.913999557495117,3.752500057220459,29.3799991607666,65.94999694824219,67.12000274658203,87.5,28.110000610351562,23.814199447631836,87.0999984741211,18.65999984741211,15.279999732971191,33.040000915527344,38.40999984741211,61.150001525878906
2012-03-29,21.885000228881836,34.31999969482422,10.064000129699707,48.810001373291016,712.0999755859375,14.859999656677246,90.16000366210938,38.252498626708984,43.20000076293945,16.352352142333984,49.5,36.17499923706055,30.989999771118164,96.94999694824219,37.91999816894531,32.060001373291016,16.847143173217773,26.575000762939453,11.656000137329102,3.7850000858306885,29.209999084472656,65.8499984741211,66.9800033569336,86.51000213623047,27.799999237060547,23.451662063598633,85.80000305175781,18.700000762939453,15.029999732971191,32.63999938964844,38.11000061035156,60.77000045776367
2012-03-30,21.741785049438477,34.689998626708984,10.25100040435791,50.09000015258789,725.0,14.994999885559082,90.04000091552734,39.182498931884766,43.52000045776367,16.310060501098633,50.0,36.810001373291016,31.459999084472656,97.87999725341797,37.869998931884766,32.400001525878906,16.501428604125977,27.094999313354492,11.838000297546387,3.8399999141693115,29.459999084472656,66.27999877929688,67.1500015258789,87.06999969482422,28.100000381469727,23.655588150024414,87.12000274658203,18.639999389648438,15.199999809265137,33.43000030517578,38.31999969482422,61.06999969482422
2012-04-02,21.493928909301758,34.13999938964844,9.901000022888184,50.2599983215332,717.260009765625,14.875,90.94000244140625,38.22249984741211,43.59000015258789,16.03528594970703,50.099998474121094,36.915000915527344,31.309999465942383,97.81999969482422,38.04999923706055,32.220001220703125,16.399999618530273,27.104999542236328,11.656000137329102,3.8399999141693115,29.1200008392334,66.26000213623047,67.43000030517578,88.86000061035156,28.014999389648438,23.625377655029297,85.66000366210938,18.020000457763672,15.270000457763672,33.22999954223633,38.290000915527344,61.08000183105469
2012-04-03,22.4035701751709,34.52000045776367,9.911999702453613,50.58000183105469,721.2000122070312,14.920000076293945,91.44999694824219,39.150001525878906,43.66999816894531,16.15140151977539,49.83000183105469,36.834999084472656,31.420000076293945,98.30999755859375,38.439998626708984,32.15999984741211,15.831428527832031,27.202499389648438,12.0,3.859999895095825,29.610000610351562,66.58000183105469,67.43000030517578,88.79000091552734,28.344999313354492,23.738670349121094,86.66000366210938,18.31999969482422,15.40999984741211,33.61000061035156,38.45000076293945,61.13999938964844
2012-04-04,22.298213958740234,33.97999954223633,9.84749984741211,48.86000061035156,737.5499877929688,14.75,90.13999938964844,39.255001068115234,42.900001525878906,15.977227210998535,49.790000915527344,36.64500045776367,30.8799991607666,98.25,38.13999938964844,31.65999984741211,15.947142601013184,27.287500381469727,11.76200008392334,3.7125000953674316,29.190000534057617,66.2300033569336,66.70999908447266,88.62999725341797,28.6299991607666,23.70090675354004,83.7699966430664,18.18000030517578,15.09000015258789,33.06999969482422,38.41999816894531,60.529998779296875
2012-04-05,22.39214324951172,33.16999816894531,9.677499771118164,47.93000030517578,749.280029296875,14.595000267028809,87.41000366210938,39.002498626708984,42.84000015258789,15.821822166442871,49.689998626708984,36.63999938964844,31.290000915527344,97.12999725341797,38.099998474121094,31.149999618530273,15.705714225769043,27.25749969482422,11.312000274658203,3.6675000190734863,29.149999618530273,66.04000091552734,66.91999816894531,89.0999984741211,28.559999465942383,23.48187255859375,83.30000305175781,17.739999771118164,15.029999732971191,32.380001068115234,37.90999984741211,60.20000076293945
2012-04-09,22.361785888671875,33.02000045776367,9.60099983215332,47.52000045776367,746.8499755859375,14.5649995803833,87.68000030517578,38.38249969482422,42.130001068115234,15.727727890014648,49.869998931884766,36.47999954223633,30.829999923706055,97.73999786376953,37.7400016784668,31.219999313354492,15.537142753601074,27.22249984741211,11.486000061035156,3.5999999046325684,29.100000381469727,65.62999725341797,66.72000122070312,87.94999694824219,28.635000228881836,23.164653778076172,81.61000061035156,17.1200008392334,14.989999771118164,32.310001373291016,37.36000061035156,60.220001220703125
2012-04-10,22.854642868041992,33.150001525878906,9.637499809265137,47.880001068115234,768.5,14.59000015258789,87.54000091552734,39.435001373291016,41.869998931884766,15.853854179382324,50.31999969482422,36.290000915527344,31.030000686645508,98.77999877929688,37.5,31.059999465942383,15.331428527832031,27.6200008392334,11.557999610900879,3.5950000286102295,28.8799991607666,65.19000244140625,66.73999786376953,88.08999633789062,28.8799991607666,23.051359176635742,81.95999908447266,16.959999084472656,14.859999656677246,32.34000015258789,37.40999984741211,60.029998779296875
2012-04-11,22.7214298248291,32.970001220703125,9.481499671936035,47.2599983215332,750.8800048828125,14.4350004196167,87.5,38.084999084472656,41.5099983215332,15.86511516571045,49.68000030517578,36.21500015258789,30.530000686645508,98.29000091552734,37.22999954223633,30.43000030517578,14.748571395874023,26.924999237060547,11.293999671936035,3.5875000953674316,28.489999771118164,65.18000030517578,66.73999786376953,87.63999938964844,28.68000030517578,22.95317268371582,82.41999816894531,16.81999969482422,14.770000457763672,32.13999938964844,37.040000915527344,60.290000915527344
2012-04-12,22.321428298950195,33.02000045776367,9.402999877929688,47.939998626708984,731.4400024414062,14.524999618530273,87.51000213623047,39.4474983215332,41.43000030517578,16.074825286865234,49.849998474121094,36.07500076293945,31.059999465942383,98.72000122070312,36.90999984741211,30.479999542236328,14.465714454650879,27.03499984741211,11.460000038146973,3.5899999141693115,28.31999969482422,65.05999755859375,66.16999816894531,87.73999786376953,29.719999313354492,23.255287170410156,82.16999816894531,17.239999771118164,14.84000015258789,31.950000762939453,37.40999984741211,59.79999923706055
2012-04-13,22.289642333984375,33.400001525878906,9.494999885559082,48.93000030517578,739.7899780273438,14.819999694824219,86.91000366210938,39.497501373291016,42.029998779296875,16.204954147338867,50.599998474121094,36.11000061035156,31.489999771118164,97.5199966430664,37.099998474121094,30.889999389648438,14.987142562866211,27.212499618530273,11.345999717712402,3.637500047683716,28.700000762939453,65.3499984741211,66.04000091552734,87.55000305175781,30.139999389648438,23.22507667541504,81.87999725341797,17.15999984741211,15.0600004196167,32.099998474121094,37.45000076293945,60.0
2012-04-16,21.787857055664062,33.220001220703125,9.450499534606934,48.88999938964844,737.0,14.789999961853027,86.66000366210938,40.192501068115234,42.060001373291016,15.590591430664062,51.439998626708984,36.11000061035156,31.940000534057617,97.08999633789062,37.439998626708984,30.989999771118164,14.944286346435547,27.267499923706055,11.399999618530273,3.565000057220459,28.579999923706055,65.12999725341797,66.01000213623047,88.16999816894531,30.96500015258789,23.081571578979492,81.80000305175781,16.979999542236328,15.260000228881836,32.529998779296875,37.33000183105469,59.939998626708984
2012-04-17,20.676429748535156,33.130001068115234,9.36050033569336,49.68000030517578,704.2000122070312,14.9399995803833,87.16999816894531,38.86249923706055,41.880001068115234,15.229228973388672,51.790000915527344,36.59000015258789,32.16999816894531,96.91999816894531,37.810001373291016,31.270000457763672,14.528571128845215,27.46500015258789,11.366000175476074,3.507499933242798,28.719999313354492,66.2300033569336,66.91000366210938,87.26000213623047,29.969999313354492,23.24018096923828,81.11000061035156,16.719999313354492,15.149999618530273,32.86000061035156,37.650001525878906,61.11000061035156
2012-04-18,21.91857147216797,33.58000183105469,9.440999984741211,47.810001373291016,714.8099975585938,14.970000267028809,87.30000305175781,38.79750061035156,42.47999954223633,15.216465950012207,51.86000061035156,36.90999984741211,31.93000030517578,97.0199966430664,38.31999969482422,31.280000686645508,15.212857246398926,27.334999084472656,11.600000381469727,3.4825000762939453,29.1299991607666,66.0999984741211,66.93000030517578,87.0,29.5,23.22507667541504,81.30999755859375,16.559999465942383,15.170000076293945,32.91999816894531,37.529998779296875,61.54999923706055
2012-04-19,21.43642807006836,33.20000076293945,9.646499633789062,50.7400016784668,727.7100219726562,14.845000267028809,87.94000244140625,39.782501220703125,42.43000030517578,15.1574068069458,51.79999923706055,37.14500045776367,31.899999618530273,97.16000366210938,38.34000015258789,31.1299991607666,15.010000228881836,27.657499313354492,11.803999900817871,3.422499895095825,28.989999771118164,66.19999694824219,66.87999725341797,88.0,30.200000762939453,23.255287170410156,82.45999908447266,16.0,15.350000381469727,33.36000061035156,38.119998931884766,61.959999084472656
2012-04-20,21.12071418762207,32.91999816894531,9.616999626159668,50.08000183105469,719.8599853515625,14.774999618530273,87.37999725341797,40.01750183105469,42.2400016784668,15.121371269226074,51.79999923706055,36.97999954223633,32.0099983215332,96.91000366210938,38.2400016784668,32.150001525878906,15.359999656677246,27.4325008392334,11.67199993133545,3.434999942779541,29.1200008392334,66.16999816894531,66.70999908447266,86.37999725341797,29.53499984741211,23.2175235748291,81.0199966430664,16.360000610351562,15.350000381469727,33.5099983215332,38.2400016784668,61.70000076293945
2012-04-23,20.378929138183594,32.84000015258789,9.44950008392334,48.77000045776367,701.2000122070312,14.640000343322754,87.22000122070312,38.54999923706055,42.25,14.837336540222168,51.150001525878906,36.9900016784668,31.280000686645508,95.77999877929688,38.20000076293945,32.310001373291016,14.984286308288574,27.457500457763672,11.59000015258789,3.2899999618530273,28.600000381469727,66.16999816894531,66.91000366210938,87.16000366210938,29.34000015258789,23.315710067749023,79.41999816894531,15.920000076293945,14.890000343322754,33.4900016784668,38.45000076293945,59.150001525878906
